8.952438,2.83111099692462
8.955771,2.83610011467401
8.959104,3.02101643458932
8.962437,3.08840704870798
8.96577,3.03317660298679
8.969103,3.10499491667611
8.972436,3.15778748468403
8.975769,3.31950829193277
8.979102,3.47242958945001
8.982435,3.36704703417433
8.985768,3.5175019401419
8.989101,3.61593963187533
8.992434,3.77921276417743
8.995767,3.69454185547206
8.9991,3.46246681683068
9.002433,3.70432366851683
9.005766,3.87962947583555
9.009099,3.82221044369241
9.012432,3.93496477217941
9.015765,4.07443432283815
9.019098,4.08735312795992
9.022431,4.11053199247389
9.025764,4.20038491260398
9.029097,4.26696214778732
9.03243,4.37747276758279
9.035763,4.52299933346003
9.039096,4.32229106075991
9.042429,4.4077742134216
9.045762,4.48263967616565
9.049095,4.52209753359522
9.052428,4.6301223502089
9.055761,4.58117318402553
9.059094,4.4513017566071
9.062427,4.49924709364716
9.06576,4.58606613441586
9.069093,4.57627518110947
9.072426,4.69205669094644
9.075759,4.66185428949819
9.079092,4.67402865148819
9.082425,4.56334251824488
9.085758,4.71390696757491
9.089091,4.70436406377234
9.092424,4.72893269037196
9.095757,4.7993192139914
9.09909,4.73181716241583
9.102423,4.70931975248668
9.105756,4.75690530949936
9.109089,4.72862695093728
9.112422,4.78037034545819
9.115755,4.75569081979142
9.119088,4.68026014464888
9.122421,4.62138932783568
9.125754,4.80003807375905
9.129087,4.72260795370818
9.13242,4.87031506194448
9.135753,4.63909590118823
9.139086,4.63741770632474
9.142419,4.5354542132576
9.145752,4.41334962878348
9.149085,4.50773856612184
9.152418,4.62232823559686
9.155751,4.54724431852264
9.159084,4.44124258366276
9.162417,4.48672511462269
9.16575,4.41378839567706
9.169083,4.39378648399927
9.172416,4.3245755195222
9.175749,4.22346622624835
9.179082,4.22008237196931
9.182415,4.12446136341497
9.185748,4.13933800829525
9.189081,3.94251616711587
9.192414,4.09177482582639
9.195747,4.03913820009936
9.19908,3.8466087191465
9.202413,3.99140335366754
9.205746,3.69555186196165
9.209079,3.76747466982438
9.212412,3.55294734678256
9.215745,3.70379956154629
9.219078,3.58273224394577
9.222411,3.68689520643326
9.225744,3.44432646354314
9.229077,3.53857224900774
9.23241,3.35901179389862
9.235743,3.35145520505056
9.239076,3.37283068552527
9.242409,3.25181262228671
9.245742,2.95144223151869
9.249075,3.14851002213701
9.252408,3.01623920188034
9.255741,3.08172002043372
9.259074,2.95723336845871
9.262407,3.03107590259123
9.26574,2.83585805125872
9.269073,2.84719763093503
9.272406,2.76760136239771
9.275739,2.75027227707466
9.279072,2.69098071432947
9.282405,2.58530578791497
9.285738,2.49739502565824
9.289071,2.60129809974669
9.292404,2.45348746438999
9.295737,2.47467631355651
9.29907,2.3953254819106
9.302403,2.38036376333101
9.305736,2.36352894677451
9.309069,2.29443566939105
9.312402,2.28351128576073
9.315735,2.2344604484422
9.319068,2.12734456683229
9.322401,2.2670035195033
9.325734,2.18002078024256
9.329067,2.20934584613943
9.3324,2.05433463780031
9.335733,2.04926156705154
9.339066,2.01463982095782
9.342399,1.89199518687889
9.345732,1.98507105175872
9.349065,1.864427338483
9.352398,1.8436688079284
9.355731,1.81912586819516
9.359064,1.88470471275104
9.362397,1.84586543538845
9.36573,1.81538924444688
9.369063,1.77072685328557
9.372396,1.75209843589372
9.375729,1.69383590230174
9.379062,1.69906131784204
9.382395,1.57491294564612
9.385728,1.65002663932984
9.389061,1.52792142134621
9.392394,1.63885024917108
9.395727,1.48119747913531
9.39906,1.5400213830369
9.402393,1.50800946153424
9.405726,1.47538721432263
9.409059,1.3776144027915
9.412392,1.41488028645787
9.415725,1.41043057344265
9.419058,1.499081293674
9.422391,1.34584823715811
9.425724,1.44232646196615
9.429057,1.43809769033113
9.43239,1.37420000776172
9.435723,1.30427798414975
9.439056,1.28804413325819
9.442389,1.29554282608599
9.445722,1.25938592766356
9.449055,1.30831371049682
9.452388,1.26629558457295
9.455721,1.2502165675222
9.459054,1.28516638960226
9.462387,1.22738060772851
9.46572,1.20923597895445
9.469053,1.17330831651314
9.472386,1.32886150609506
9.475719,1.26118542005509
9.479052,1.22336752483333
9.482385,1.20911621040559
9.485718,1.13759970364073
9.489051,1.11568947006916
9.492384,1.16243971162961
9.495717,1.16796177095797
9.49905,1.13194056590809
9.502383,1.0785707922825
9.505716,1.03092735155376
9.509049,1.17224444619382
9.512382,1.04791835628267
9.515715,1.09667432517552
9.519048,1.13954736806761
9.522381,1.03702990185425
9.525714,0.997406006558492
9.529047,1.02451265509663
9.53238,0.979194991876649
9.535713,1.01196666459384
9.539046,1.00389119757942
9.542379,0.993749396173752
9.545712,1.02467314571451
9.549045,1.08914392570645
9.552378,1.01414676384938
9.555711,0.906183147661606
9.559044,1.07216423448319
9.562377,0.9230834954251
9.56571,0.913162585592906
9.569043,0.990947683110901
9.572376,0.914405777822757
9.575709,0.919863587547391
9.579042,0.917619273430774
9.582375,0.936828277695682
9.585708,0.975653274432313
9.589041,0.920442485602612
9.592374,0.892969127392665
9.595707,0.859468476825506
9.59904,0.845671822694561
9.602373,0.839423018916404
9.605706,0.843077914507022
9.609039,0.870055657287047
9.612372,0.813272561488938
9.615705,0.86946354406116
9.619038,0.8418499532127
9.622371,0.847501106558988
9.625704,0.827722710835912
9.629037,0.899298250125329
9.63237,0.860272218135309
9.635703,0.791837181106702
9.639036,0.910007058523906
9.642369,0.81075827713428
9.645702,0.895936953298359
9.649035,0.854845790846105
9.652368,0.800126319379271
9.655701,0.827077085227553
9.659034,0.820896836077852
9.662367,0.871021407334282
9.6657,0.770161553291797
9.669033,0.818257265251255
9.672366,0.808147142345538
9.675699,0.763432888246618
9.679032,0.796080139483209
9.682365,0.853747147327821
9.685698,0.836095232772198
9.689031,0.800972721180486
9.692364,0.798760901436184
9.695697,0.817814169027049
9.69903,0.800276739619572
9.702363,0.740232268123354
9.705696,0.772762288372546
9.709029,0.805220759809662
9.712362,0.828070241479678
9.715695,0.785379278205574
9.719028,0.748573066292991
9.722361,0.732815801015937
9.725694,0.771086405523239
9.729027,0.753571216410438
9.73236,0.684095418028247
9.735693,0.708738230582647
9.739026,0.720080987970313
9.742359,0.748702562973565
9.745692,0.711938367998517
9.749025,0.759686277533412
9.752358,0.709482701320745
9.755691,0.80126356061891
9.759024,0.632392369425912
9.762357,0.731902537747162
9.76569,0.762174736640633
9.769023,0.668233516426666
9.772356,0.715779732339481
9.775689,0.719341485264584
9.779022,0.701937931104273
9.782355,0.697821460165969
9.785688,0.732079982552678
9.789021,0.758417600276442
9.792354,0.729579745829207
9.795687,0.702623286872064
9.79902,0.734839612834897
9.802353,0.757363032127482
9.805686,0.604594861788754
9.809019,0.697870193665895
9.812352,0.743277039033664
9.815685,0.821121278875014
9.819018,0.777210978711992
9.822351,0.687329887633233
9.825684,0.704316324150049
9.829017,0.66592305668443
9.83235,0.713301600947432
9.835683,0.722544713263217
9.839016,0.701519565896913
9.842349,0.727702093155826
9.845682,0.662964481181501
9.849015,0.695048366099266
9.852348,0.679714887508773
9.855681,0.696406711587757
9.859014,0.669630017893508
9.862347,0.713146047259815
9.86568,0.7298302489127
9.869013,0.724144479723347
9.872346,0.731243145728136
9.875679,0.727235057983294
9.879012,0.655055418293788
9.882345,0.63779305121536
9.885678,0.677236856429683
9.889011,0.650666422760518
9.892344,0.665424062195955
9.895677,0.676516193748121
9.89901,0.714182857477758
9.902343,0.628987010372252
9.905676,0.762798887971863
9.909009,0.68507139660291
9.912342,0.707507102048145
9.915675,0.671516193573012
9.919008,0.743035922548764
9.922341,0.699254902838438
9.925674,0.714077951976536
9.929007,0.70634679212287
9.93234,0.700505032144763
9.935673,0.724680187469617
9.939006,0.718727373101966
9.942339,0.654619411479414
9.945672,0.731527663018976
9.949005,0.759337008368732
9.952338,0.714173684404631
9.955671,0.747743645467884
9.959004,0.706239784318834
9.962337,0.720732732167217
9.96567,0.677572717410383
9.969003,0.701729009593111
9.972336,0.748355737889195
9.975669,0.682391038639418
9.979002,0.708515828307189
9.982335,0.773914841268565
9.985668,0.696739187913364
9.989001,0.827483010901539
9.992334,0.71310556946937
9.995667,0.669801054222846
9.999,0.729582162279675
10.002333,0.74043333947784
10.005666,0.749604626746293
10.008999,0.76998021849578
10.012332,0.732153066537118
10.015665,0.735736161009157
10.018998,0.701937381411047
10.022331,0.761201950211585
10.025664,0.776047789449531
10.028997,0.725460540323801
10.03233,0.6934151968124
10.035663,0.799504252820644
10.038996,0.739759665498868
10.042329,0.670563954211467
10.045662,0.776253572859833
10.048995,0.770512800524613
10.052328,0.766572690698545
10.055661,0.822089221105137
10.058994,0.749104660830276
10.062327,0.847533337655422
10.06566,0.759997929250461
10.068993,0.763418349371223
10.072326,0.874625913827689
10.075659,0.774041721533944
10.078992,0.73856017110373
10.082325,0.775449526226318
10.085658,0.799242549998321
10.088991,0.773018923948582
10.092324,0.83201212912238
10.095657,0.815064949951453
10.09899,0.857491585842694
10.102323,0.822065876537405
10.105656,0.738367038098923
10.108989,0.862274565702163
10.112322,0.821053432969963
10.115655,0.750542486649791
10.118988,0.8428187023077
10.122321,0.958862160553678
10.125654,0.930993388713963
10.128987,0.882673139089992
10.13232,0.95983250466996
10.135653,0.880117926769323
10.138986,0.852143436894705
10.142319,0.920255839885286
10.145652,0.892242602793734
10.148985,0.974999795533671
10.152318,0.946896531837248
10.155651,0.966772915385767
10.158984,0.98683943726942
10.162317,0.988203892682429
10.16565,0.927198148821217
10.168983,1.00614942270769
10.172316,0.972508785662358
10.175649,1.01842521394196
10.178982,1.10067640848743
10.182315,1.09470653752009
10.185648,1.16786405044218
10.188981,1.12715735162172
10.192314,1.1283759402846
10.195647,1.1666961277745
10.19898,1.19921843774694
10.202313,1.16230762462901
10.205646,1.21684711987504
10.208979,1.33371701695415
10.212312,1.27275604935383
10.215645,1.2890342637845
10.218978,1.32521458913282
10.222311,1.28441775074317
10.225644,1.24406187771411
10.228977,1.38962510030038
10.23231,1.33437278935624
10.235643,1.37401534387752
10.238976,1.43037792329562
10.242309,1.46800815861368
10.245642,1.4110942880936
10.248975,1.50544158182476
10.252308,1.51952910984814
10.255641,1.52099562929564
10.258974,1.53159489758165
10.262307,1.66045435681383
10.26564,1.50491590955355
10.268973,1.58465521337684
10.272306,1.62217843871502
10.275639,1.71629992203821
10.278972,1.72844378535298
10.282305,1.63882691681322
10.285638,1.80740437778234
10.288971,1.75797861629489
10.292304,1.70629077689738
10.295637,1.80205506796736
10.29897,1.85585285786534
10.302303,1.889687025731
10.305636,1.84402745723494
10.308969,2.02651714147926
10.312302,1.95156078637971
10.315635,1.90738288707768
10.318968,2.15695073618143
10.322301,2.14335661397793
10.325634,2.15375290657173
10.328967,2.07684723067847
10.3323,2.15237710748465
10.335633,2.30200941418536
10.338966,2.33548508468176
10.342299,2.26960510225632
10.345632,2.3664796027567
10.348965,2.45249517694473
10.352298,2.38275012806349
10.355631,2.39307937898817
10.358964,2.45554495930217
10.362297,2.48185917797036
10.36563,2.56407721194338
10.368963,2.40443057542221
10.372296,2.65606005589585
10.375629,2.69138194153902
10.378962,2.70486959047977
10.382295,2.82675975632287
10.385628,2.6780937471961
10.388961,2.78874367856999
10.392294,2.80396625304397
10.395627,2.90201310195005
10.39896,2.92113816665451
10.402293,2.91995217838836
10.405626,3.05923937307047
10.408959,3.02226630555106
10.412292,3.06980117829561
10.415625,3.11911087267465
10.418958,3.07701700675845
10.422291,3.04178464669282
10.425624,3.15895320017798
10.428957,2.98596614975763
10.43229,3.23069897867779
10.435623,3.32806047412854
10.438956,3.17849510667277
10.442289,3.3240917060512
10.445622,3.35732883549925
10.448955,3.42245616883185
10.452288,3.28887544961432
10.455621,3.52586911805017
10.458954,3.36543244359295
10.462287,3.46815465595737
10.46562,3.35103151628164
10.468953,3.37477084182571
10.472286,3.36511003110485
10.475619,3.41737806599503
10.478952,3.57187269503758
10.482285,3.54348899116427
10.485618,3.51245416596349
10.488951,3.4806467472707
10.492284,3.50276164419215
10.495617,3.55505086044579
10.49895,3.38839634210615
10.502283,3.41047102719155
10.505616,3.59784854273069
10.508949,3.43130662552818
10.512282,3.4391646879689
10.515615,3.46656604477558
10.518948,3.6200641398616
10.522281,3.38062484351703
10.525614,3.31743191281559
10.528947,3.51551899162662
10.53228,3.40073997567319
10.535613,3.26151864358263
10.538946,3.30643812252013
10.542279,3.28040520493449
10.545612,3.35924129669558
10.548945,3.3421330733333
10.552278,3.24526664975131
10.555611,3.26537417288298
10.558944,3.25221634358837
10.562277,3.09367723565586
10.56561,3.2200899078996
10.568943,3.28273732350051
10.572276,3.20742708656802
10.575609,3.15882481576918
10.578942,3.19113452049428
10.582275,3.17090787930891
10.585608,3.1430206471063
10.588941,2.97592757610913
10.592274,2.89583532128555
10.595607,2.94235753753234
10.59894,3.01235646217984
10.602273,2.92131522960215
10.605606,2.82169492981466
10.608939,2.80686559109101
10.612272,2.78455947083514
10.615605,2.79425090322957
10.618938,2.70713926946213
10.622271,2.68516179656887
10.625604,2.61556363919186
10.628937,2.57262480779029
10.63227,2.58063925030312
10.635603,2.54107750012185
10.638936,2.5403279513534
10.642269,2.48668343233627
10.645602,2.47884962231661
10.648935,2.30936619889975
10.652268,2.31246470204065
10.655601,2.41188452355788
10.658934,2.29676598312945
10.662267,2.36456492064164
10.6656,2.15874115554236
10.668933,2.21757496909315
10.672266,2.23619734126727
10.675599,2.09363598984927
10.678932,2.18577581896545
10.682265,2.08709276898081
10.685598,1.98838318994756
10.688931,2.02471032982613
10.692264,2.05350381549334
10.695597,1.90262574140297
10.69893,1.84781102345134
10.702263,1.79305168004556
10.705596,1.7820369844832
10.708929,1.83559628467197
10.712262,1.78437346324036
10.715595,1.79269547698842
10.718928,1.64000133245806
10.722261,1.71986118152893
10.725594,1.61283627550164
10.728927,1.66830229122306
10.73226,1.60341891040238
10.735593,1.5138442029061
10.738926,1.46640696947476
10.742259,1.42071234474609
10.745592,1.53852982907651
10.748925,1.46661431369869
10.752258,1.47512040505004
10.755591,1.50059263991316
10.758924,1.40636787953651
10.762257,1.38516889053206
10.76559,1.40201924701058
10.768923,1.32508496323818
10.772256,1.23099149553383
10.775589,1.30694491424385
10.778922,1.25275794023602
10.782255,1.28883846407266
10.785588,1.23458004943273
10.788921,1.30554215224556
10.792254,1.16292004760217
10.795587,1.20401309175843
10.79892,1.15517493456869
10.802253,1.16864133865569
10.805586,1.1026031020507
10.808919,1.14040748860718
10.812252,1.16754812702275
10.815585,1.00810344557745
10.818918,1.11516610355003
10.822251,1.08368084844227
10.825584,1.04712467044912
10.828917,1.02240985068761
10.83225,1.05839374112251
10.835583,0.977004345148559
10.838916,1.10418040776729
10.842249,1.07639468509603
10.845582,0.953655384741495
10.848915,0.969066618328524
10.852248,0.997837640721519
10.855581,0.92863944654886
10.858914,0.902606393409587
10.862247,1.01580294204601
10.86558,0.950173732921468
10.868913,0.894806221807222
10.872246,0.951284440462743
10.875579,0.921913843306088
10.878912,0.859589199656345
10.882245,0.900468034296397
10.885578,0.915872567293798
10.888911,0.850229336172226
10.892244,0.822472688645647
10.895577,0.880579858415894
10.89891,0.749986072039603
10.902243,0.804574412733699
10.905576,0.864371618907954
10.908909,0.848699527357754
10.912242,0.783365439467447
10.915575,0.812070600995678
10.918908,0.81374439938218
10.922241,0.816741199362099
10.925574,0.799389774081349
10.928907,0.756425175973959
10.93224,0.831521929263206
10.935573,0.812477496614597
10.938906,0.772801394954648
10.942239,0.779512562844936
10.945572,0.744901921735647
10.948905,0.785794533828361
10.952238,0.785569367259976
10.955571,0.730555129724798
10.958904,0.761196386163571
10.962237,0.689311350772912
10.96557,0.784549836807387
10.968903,0.736641993405527
10.972236,0.732902294698444
10.975569,0.669651462576596
10.978902,0.693332215061905
10.982235,0.640319974123809
10.985568,0.699856169232475
10.988901,0.684133977342724
10.992234,0.639702010697537
10.995567,0.608897515593084
10.9989,0.678403636811419
11.002233,0.59323466843688
11.005566,0.647531890843943
11.008899,0.560579992787218
11.012232,0.670764718008667
11.015565,0.662066143583351
11.018898,0.631477453891165
11.022231,0.619365719524869
11.025564,0.620829614357364
11.028897,0.673270769932132
11.03223,0.618693449810104
11.035563,0.611910907488855
11.038896,0.510003951142719
11.042229,0.575768388027923
11.045562,0.660260451152776
11.048895,0.633015318326921
11.052228,0.598983166214519
11.055561,0.559949955652111
11.058894,0.568185498608509
11.062227,0.596827246566144
11.06556,0.583093036931888
11.068893,0.569474826521014
11.072226,0.542159828160029
11.075559,0.596150041269897
11.078892,0.572206823984228
11.082225,0.58043543582259
11.085558,0.580473156550504
11.088891,0.581845711645911
11.092224,0.551341447415168
11.095557,0.611876756798445
11.09889,0.551054331357295
11.102223,0.518911110024332
11.105556,0.523716106576085
11.108889,0.553886526555072
11.112222,0.626116623056173
11.115555,0.54340176663306
11.118888,0.581981412937319
11.122221,0.598639145527037
11.125554,0.536201660804279
11.128887,0.502504947200019
11.13222,0.537574407874738
11.135553,0.532371445745056
11.138886,0.515521127241894
11.142219,0.562446702592198
11.145552,0.511774891522035
11.148885,0.525017458956255
11.152218,0.506452892465315
11.155551,0.554922166144987
11.158884,0.50280110074579
11.162217,0.512699005806098
11.16555,0.542733206520366
11.168883,0.554256017045413
11.172216,0.537291993382066
11.175549,0.582324763763855
11.178882,0.610697177579
11.182215,0.531884641188937
11.185548,0.551679439332992
11.188881,0.546562256160658
11.192214,0.524691012134178
11.195547,0.562995533348349
11.19888,0.521017140834102
11.202213,0.512561357346913
11.205546,0.579187454193049
11.208879,0.57561323600477
11.212212,0.528865227536785
11.215545,0.50864755383263
11.218878,0.518287070611404
11.222211,0.500019718005304
11.225544,0.501447671635306
11.228877,0.5113200848306
11.23221,0.5161793449101
11.235543,0.507749123700017
11.238876,0.505890781518604
11.242209,0.50578236250882
11.245542,0.485564681461867
11.248875,0.508712611944109
11.252208,0.473703044467821
11.255541,0.51846752021727
11.258874,0.413655310773947
11.262207,0.54800137244436
11.26554,0.49476651925796
11.268873,0.544319181436878
11.272206,0.482735841746631
11.275539,0.520785708099925
11.278872,0.553918281803479
11.282205,0.467423947315899
11.285538,0.464066640509844
11.288871,0.482107608376417
11.292204,0.500165078796141
11.295537,0.514894273134315
11.29887,0.468432449696844
11.302203,0.479903267656189
11.305536,0.454949656045283
11.308869,0.48615071715641
11.312202,0.519221436282577
11.315535,0.479315719028521
11.318868,0.449457331985335
11.322201,0.492190858938102
11.325534,0.460779923709924
11.328867,0.475346300199684
11.3322,0.480264191804344
11.335533,0.499967276372853
11.338866,0.438767453339002
11.342199,0.47982742594831
11.345532,0.466470277081629
11.348865,0.43996125057541
11.352198,0.507472437801468
11.355531,0.462827540104051
11.358864,0.477477885562589
11.362197,0.444348198774974
11.36553,0.498643883273791
11.368863,0.491821676463034
11.372196,0.506557122001915
11.375529,0.463617936818359
11.378862,0.521087121132658
11.382195,0.478138603177211
11.385528,0.458340707470595
11.388861,0.50246558490485
11.392194,0.481021448252575
11.395527,0.521946539944028
11.39886,0.544757954138137
11.402193,0.467496729376475
11.405526,0.472261786521494
11.408859,0.480233448669269
11.412192,0.498199218475882
11.415525,0.489892905424279
11.418858,0.479825111791372
11.422191,0.487927720937768
11.425524,0.543531324060982
11.428857,0.448337601177676
11.43219,0.484214463182072
11.435523,0.446544180297347
11.438856,0.459440903973229
11.442189,0.467515408187014
11.445522,0.459154281469152
11.448855,0.468729957399762
11.452188,0.452469744651002
11.455521,0.478326608458685
11.458854,0.450456951389679
11.462187,0.435622000096354
11.46552,0.459956457643332
11.468853,0.441887320780305
11.472186,0.467822907795966
11.475519,0.453062679832834
11.478852,0.495310856031387
11.482185,0.467436644869134
11.485518,0.462473889979187
11.488851,0.420070410874993
11.492184,0.444197140416693
11.495517,0.505873829420628
11.49885,0.481426589129487
11.502183,0.448740231736458
11.505516,0.438913861320354
11.508849,0.464682147993659
11.512182,0.46799478826199
11.515515,0.414166625127128
11.518848,0.503310230888335
11.522181,0.433408297111664
11.525514,0.415450841425758
11.528847,0.462366597967729
11.53218,0.470303822678958
11.535513,0.431316260085342
11.538846,0.474901398738238
11.542179,0.434252409122874
11.545512,0.419525524889566
11.548845,0.417774566510551
11.552178,0.398224149495607
11.555511,0.438608259487425
11.558844,0.477280662267702
11.562177,0.464270023478409
11.56551,0.394568231595327
11.568843,0.447808862015762
11.572176,0.44110615779719
11.575509,0.453910155493611
11.578842,0.400604264283805
11.582175,0.456830077863867
11.585508,0.422867968048071
11.588841,0.455027259125114
11.592174,0.411331350107055
11.595507,0.486971947159359
11.59884,0.451512780998559
11.602173,0.41759537215794
11.605506,0.465776731678759
11.608839,0.406042818768874
11.612172,0.417120884239419
11.615505,0.439628640918123
11.618838,0.437801252355888
11.622171,0.395990140357856
11.625504,0.466481926032985
11.628837,0.406868195651278
11.63217,0.455005698740869
11.635503,0.429142383823573
11.638836,0.419409198914266
11.642169,0.443421979665505
11.645502,0.417492283199244
11.648835,0.417470392188784
11.652168,0.414092378179481
11.655501,0.372226964973401
11.658834,0.415418907441885
11.662167,0.487449061479029
11.6655,0.4553358220081
11.668833,0.419979482487298
11.672166,0.413362510202508
11.675499,0.410160280738489
11.678832,0.433913578677047
11.682165,0.454656596169767
11.685498,0.41921069275686
11.688831,0.430376485204056
11.692164,0.419155322870676
11.695497,0.425387266582092
11.69883,0.409270933040916
11.702163,0.481011256263508
11.705496,0.424960091642674
11.708829,0.415323225373331
11.712162,0.384835052937793
11.715495,0.445353722865728
11.718828,0.449955821902497
11.722161,0.402036852430145
11.725494,0.476850899567496
11.728827,0.462404862557081
11.73216,0.406494617585007
11.735493,0.427046581621244
11.738826,0.423797743164948
11.742159,0.40145115223925
11.745492,0.421927791383268
11.748825,0.410632059423368
11.752158,0.40893695700233
11.755491,0.416880758564941
11.758824,0.39927325727194
11.762157,0.440504402007453
11.76549,0.45772528668388
11.768823,0.376539566783475
11.772156,0.422655054637704
11.775489,0.427214872442214
11.778822,0.374660334081114
11.782155,0.455516293705226
11.785488,0.403060924226842
11.788821,0.380724896466305
11.792154,0.453537640245674
11.795487,0.40267894233715
11.79882,0.402650487424737
11.802153,0.424627166575734
11.805486,0.430924469138087
11.808819,0.419680936264896
11.812152,0.455893377702748
11.815485,0.400390295589709
11.818818,0.414582776403973
11.822151,0.441307577598305
11.825484,0.347890289696902
11.828817,0.403143708032166
11.83215,0.380870214242424
11.835483,0.454965387924226
11.838816,0.418564306722626
11.842149,0.461209231932921
11.845482,0.43580291790593
11.848815,0.49248668803183
11.852148,0.435590793622616
11.855481,0.38023951968862
11.858814,0.44007397746175
11.862147,0.458712276228362
11.86548,0.393963451160505
11.868813,0.401829948301877
11.872146,0.423709153878644
11.875479,0.466076977507755
11.878812,0.432985527725362
11.882145,0.432920598903005
11.885478,0.454835168384696
11.888811,0.432618697678133
11.892144,0.416740330854963
11.895477,0.459111397544826
11.89881,0.433795999506513
11.902143,0.403834734157807
11.905476,0.436674995717513
11.908809,0.414603811236901
11.912142,0.404978596595315
11.915475,0.450460549982397
11.918808,0.462815116153131
11.922141,0.476887832386991
11.925474,0.462630897593815
11.928807,0.438986006676874
11.93214,0.456178741834822
11.935473,0.454371645974889
11.938806,0.455848540031811
11.942139,0.38677299706169
11.945472,0.444654771355153
11.948805,0.442966334312114
11.952138,0.436555000396582
11.955471,0.450471720588822
11.958804,0.495697453320687
11.962137,0.434660188997491
11.96547,0.448573814910414
11.968803,0.432752899401252
11.972136,0.435866716494433
11.975469,0.435700864098494
11.978802,0.440358215222338
11.982135,0.444905017255665
11.985468,0.408820988691757
11.988801,0.466434069158409
11.992134,0.44449955670856
11.995467,0.391352279960473
11.9988,0.473839306650705
12.002133,0.451885079434115
12.005466,0.459565607483872
12.008799,0.417430446325588
12.012132,0.432815877477423
12.015465,0.413957409187664
12.018798,0.454369859871164
12.022131,0.465128156316119
12.025464,0.416821239385811
12.028797,0.429110773655644
12.03213,0.399456720443001
12.035463,0.433542607781351
12.038796,0.44579753650701
12.042129,0.469113490315012
12.045462,0.444076431201687
12.048795,0.397362624745874
12.052128,0.429768277353219
12.055461,0.446768037285893
12.058794,0.409434378717439
12.062127,0.43726045714809
12.06546,0.506793059515629
12.068793,0.393619922433643
12.072126,0.425944195463169
12.075459,0.430506418603761
12.078792,0.430481205753566
12.082125,0.448936272088431
12.085458,0.422458880171453
12.088791,0.38516924782398
12.092124,0.414485054248005
12.095457,0.411292383315751
12.09879,0.483775690604593
12.102123,0.437264014377098
12.105456,0.457251039260573
12.108789,0.464931701202879
12.112122,0.42295945431778
12.115455,0.410590225443067
12.118788,0.408960823819385
12.122121,0.428897654906959
12.125454,0.417982247217667
12.128787,0.399317311147055
12.13212,0.440884808466986
12.135453,0.408384009987353
12.138786,0.400539014552619
12.142119,0.417404620261188
12.145452,0.437360173840843
12.148785,0.44339489393583
12.152118,0.40629718729504
12.155451,0.412364870691673
12.158784,0.467585742020091
12.162117,0.410524235735595
12.16545,0.410455443684108
12.168783,0.433509894980558
12.172116,0.379509242205279
12.175449,0.433097981549027
12.178782,0.434653192905652
12.182115,0.442090096798643
12.185448,0.445128025337859
12.188781,0.425031844232906
12.192114,0.432654476509136
12.195447,0.453983673643356
12.19878,0.433859848586441
12.202113,0.41690774774961
12.205446,0.410673083452345
12.208779,0.43201864462486
12.212112,0.448718713892022
12.215445,0.424183133784484
12.218778,0.396450924358874
12.222111,0.388568840438777
12.225444,0.416028698327583
12.228777,0.409848827828618
12.23211,0.437255895135018
12.235443,0.405036009099372
12.238776,0.453875473235163
12.242109,0.415589938846935
12.245442,0.427724330971702
12.248775,0.45358900115879
12.252108,0.454897760354746
12.255441,0.412033149316811
12.258774,0.462257808047394
12.262107,0.454509748283346
12.26544,0.434548197315771
12.268773,0.449782039330767
12.272106,0.43585395724056
12.275439,0.434212786485177
12.278772,0.405069044783315
12.282105,0.382267350899624
12.285438,0.446012458984981
12.288771,0.447438118709566
12.292104,0.400104486133736
12.295437,0.441145227754598
12.29877,0.422742553170646
12.302103,0.431687721877402
12.305436,0.427128127721411
12.308769,0.423937261950787
12.312102,0.425297621925667
12.315435,0.414585791689272
12.318768,0.487279032725743
12.322101,0.421947567445101
12.325434,0.43853111830803
12.328767,0.448996254533076
12.3321,0.470203327981745
12.335433,0.450307521157199
12.338766,0.441068883071639
12.342099,0.487955008493813
12.345432,0.474231863050558
12.348765,0.434684904767881
12.352098,0.458882862427813
12.355431,0.464650149603132
12.358764,0.493398974762548
12.362097,0.475017676711181
12.36543,0.411431199840681
12.368763,0.479275494035271
12.372096,0.444423848611057
12.375429,0.463958960817385
12.378762,0.429031947683201
12.382095,0.441043764933995
12.385428,0.440953063058038
12.388761,0.424127429917059
12.392094,0.458810417833147
12.395427,0.439073788800992
12.39876,0.431261852754608
12.402093,0.392121892912079
12.405426,0.443192292224188
12.408759,0.431006867998152
12.412092,0.393351303152997
12.415425,0.473030724797938
12.418758,0.394625267549515
12.422091,0.432044810374594
12.425424,0.433558876626115
12.428757,0.392701663666326
12.43209,0.421198886461979
12.435423,0.427105112654794
12.438756,0.467562685084506
12.442089,0.420889234336534
12.445422,0.404230181756646
12.448755,0.432623460178814
12.452088,0.437067920935423
12.455421,0.451982268339079
12.458754,0.430864560389497
12.462087,0.438218926184753
12.46542,0.42916249682353
12.468753,0.466401414628003
12.472086,0.451292351026822
12.475419,0.425739121789246
12.478752,0.464696528413076
12.482085,0.428528753718451
12.485418,0.425386976892748
12.488751,0.44782067338916
12.492084,0.429744491001549
12.495417,0.487980262823495
12.49875,0.480271735555716
12.502083,0.438354724326595
12.505416,0.442686735480655
12.508749,0.456036543080469
12.512082,0.449899984562669
12.515415,0.464660629008301
12.518748,0.455508530883568
12.522081,0.466002124090475
12.525414,0.471781060620452
12.528747,0.489688924178323
12.53208,0.467071769222474
12.535413,0.453517075254266
12.538746,0.469752375309332
